Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
House 46996892,https://www.zameen.com/Property/d_h_a_dha_phase_6_slightly_use_bungalow_for_sale-46996892-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,300.0,5.0,5.0,70000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2018.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
Flat 45501825,https://www.zameen.com/Property/dha_phase_8_emaar_panorama_ideal_location_aparment_available_for_sale_in_panorama-45501825-17182-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar Panorama Flats,153.0,1.0,2.0,45000000.0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
Flat 46730940,https://www.zameen.com/Property/dha_phase_8_hmr_waterfront_sea_facing_ideal_location_flat_available_for_sale_in_hmr-46730940-19639-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > HMR Waterfront Flats,389.0,4.0,5.0,131400000.0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
House 47095103,https://www.zameen.com/Property/d_h_a_dha_phase_6_1000_sq_yds_newly_built_super_luxurious_bungalow_for_sale_at_prime_location_of_khayaban-e-rahat_dha_phase_6-47095103-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,1000.0,10.0,6.0,270000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
House 47094644,https://www.zameen.com/Property/d_h_a_dha_phase_6_1000_sq_yds_renovated_luxurious_bungalow_for_sale_at_khayaban-e-tariq_dha_phase_6-47094644-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,1000.0,5.0,6.0,265000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
House 46866007,https://www.zameen.com/Property/d_h_a_dha_phase_5_dha_phase_5_fully_maintained_500_yards_bungalow_for_sale-46866007-1482-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 5 Houses,500.0,5.0,6.0,130000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2013.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
House 46879822,https://www.zameen.com/Property/d_h_a_dha_phase_6_dha_phase_6_fully_maintained_500_yards_bungalow_for_sale-46879822-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,5.0,6.0,95000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2013.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
House 46880645,https://www.zameen.com/Property/d_h_a_dha_phase_6_dha_phase_6_fully_maintained_500_yards_bungalow_for_sale-46880645-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,520.0,5.0,6.0,107500000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2013.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
House 46881042,https://www.zameen.com/Property/d_h_a_dha_phase_6_dha_phase_6_fully_maintained_500_yards_bungalow_for_sale-46881042-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,6.0,6.0,120000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2010.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0
House 46905484,https://www.zameen.com/Property/d_h_a_dha_phase_5_dha_phase_5_fully_maintained_666_yards_bungalow_for_sale-46905484-1482-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 5 Houses,666.0,6.0,5.0,135000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2013.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0
